video_id,track_id,frame,x,y
video0,3,57,419.7748431039851,575.2885593206038
video0,4,57,290.79626686474074,738.343593117247
video0,5,57,220.42714584420878,1056.3821664383129
video0,6,57,683.9844193879326,559.2917157486415
video0,7,57,443.6803681746171,521.2275080332254
video0,8,57,332.8850533155542,585.9270379444225
video0,9,57,540.6696616486397,460.70789239926427
video0,10,57,589.3134210261941,491.0118062397233
video0,11,57,640.8512337075165,518.3955683452579
video0,12,57,221.74698649761467,1009.2068226489326
video0,13,57,395.7380509405922,1028.5262836268857
video0,1,58,90.62603482749088,923.7614449363037
video0,2,58,274.17859050797284,667.1529607600652
video0,3,58,421.7481605991899,575.2784437939109
video0,4,58,290.7269303361719,737.7072236540173
video0,5,58,220.36830442113694,1056.2310258667453
video0,6,58,688.0965181995388,559.052442558492
video0,7,58,443.530196028707,520.1606008931477
video0,8,58,336.4581760591849,586.372550840554
video0,9,58,540.8714017378104,460.57481572873075
video0,10,58,586.0990001633136,491.6985388022416
video0,11,58,637.8171439426152,518.169117717085
video0,12,58,221.56483197347936,1008.2613220640326
video0,13,58,395.6369280880933,1026.7089861421837
video0,1,59,90.72226978759821,923.8083188071492
video0,2,59,274.6761145506414,668.0539980904676
video0,3,59,423.1364752095057,575.8339598578758
video0,4,59,291.3913283008125,735.777075902511
video0,5,59,220.31782363827773,1056.2762699988991
video0,6,59,691.4174559862736,558.7829315064462
video0,7,59,443.43965851852073,519.5240086514234
video0,8,59,340.6727717355519,586.9478384893189
video0,9,59,541.2176681869531,460.5287181691407
video0,10,59,583.6615878560906,491.5943188962383
video0,11,59,635.3663683975888,518.0954512370894
video0,12,59,221.65636400991696,1007.6729861638228
video0,13,59,395.586041852034,1023.8562964187802
video0,1,60,90.7269054744743,923.8571947179429
video0,2,60,275.01553763828304,668.0142803592602
video0,3,60,425.21291111003626,575.4529747318404
video0,4,60,291.47933935791235,734.390128134974
video0,5,60,220.4618910531781,1056.1212535191562
video0,6,60,694.7383937730084,558.5134204544004
video0,7,60,443.47804706877855,518.6454187824252
video0,8,60,345.3546829331617,586.8274730108744
video0,9,60,541.3559937820694,460.40278322075255
video0,10,60,580.905703445412,491.5840105802209
video0,11,60,633.3604660073293,518.2189334909424
video0,12,60,221.90561854123825,1006.8220271904136
video0,13,60,395.95069317047034,1021.0097350200552
video0,1,61,90.73307119927603,923.8865808275174
video0,2,61,274.1755782041003,670.1025222383139
video0,3,61,428.74070614101265,575.2849770269164
video0,4,61,291.8482906364935,731.7432148757904
video0,5,61,220.39549271862757,1056.1051241213806
video0,6,61,698.0593315597432,558.2439094023546
video0,7,61,443.64112866470145,517.9686209562434
video0,8,61,349.8348321094557,585.7183301308264
video0,9,61,541.6595673046127,460.1115143697246
video0,10,61,577.0279316816357,491.47676736390304
video0,11,61,630.8954695457537,518.6461789547692
video0,12,61,221.74196670110075,1005.902237707248
video0,13,61,395.92051260070446,1018.7410937180707
video0,1,62,90.6542301820109,924.2013057418422
video0,2,62,273.5922591195304,671.1870867395955
video0,3,62,432.61796131775185,575.455010825287
video0,4,62,291.76198250348574,729.5720750378434
video0,5,62,220.52358396174176,1055.9857131554572
video0,6,62,701.380269346478,557.9743983503088
video0,7,62,443.8317781437043,516.4467842327366
video0,8,62,354.5473917280262,585.8798373964761
video0,9,62,542.3256407844009,460.25865260585823
video0,10,62,573.3553305230223,490.9341092766337
video0,11,62,627.1704121366405,518.6762793824082
video0,12,62,221.49977103333387,1005.022568927375
video0,13,62,395.6184298381734,1015.5226736641555
video0,1,63,90.63575397125065,924.3220600699257
video0,2,63,273.1549637732551,672.427214695673
video0,3,63,435.8806638157776,574.9644597022497
video0,4,63,292.8023580817414,727.1227835631728
video0,5,63,220.701178341847,1056.135288319134
video0,6,63,704.7012071332128,557.704887298263
video0,7,63,443.947937234527,515.7206257999053
video0,8,63,357.5337635713847,586.157373368105
video0,9,63,542.7855444370739,460.1358115226908
video0,10,63,569.9986922691496,490.8743735509974
video0,11,63,624.4323678044502,518.1951039528105
video0,12,63,221.3804162795114,1004.7738161717539
video0,13,63,395.6831690774047,1011.8022297405148
video0,1,64,90.71982994017536,924.0221859777823
video0,2,64,273.00770543615096,673.1453276433299
video0,3,64,438.2501791874107,575.5337402288397
video0,4,64,293.75548458901795,724.8485031543297
video0,5,64,221.06738761711205,1056.0413572801338
video0,6,64,708.0221449199477,557.4353762462172
video0,7,64,444.0954815005655,514.7186260611322
video0,8,64,360.7332901275229,585.9320271726285
video0,9,64,543.8532075038112,459.8057597419232
video0,10,64,567.9498401778718,491.2002820132854
video0,11,64,621.3476977778997,518.2948534248922
video0,12,64,221.40084454975317,1004.1751085859171
video0,13,64,395.83619515829304,1008.7562152210345
video0,1,65,90.76436452273391,923.8856769287382
video0,2,65,273.0179223524537,674.0072090418635
video0,3,65,440.52875256895794,575.8627215403887
video0,4,65,294.18219149570444,723.7398429253371
video0,5,65,221.34351437515082,1055.8552297730105
video0,6,65,711.3430827066825,557.1658651941714
video0,7,65,443.897670703159,513.9670533199165
video0,8,65,362.963771122896,585.3011208073083
video0,9,65,544.3929152857819,459.05277185717347
video0,10,65,565.0717339039269,491.10222043974056
video0,11,65,618.272020492284,518.2408114818551
video0,12,65,221.3647226950161,1003.2773601192238
video0,13,65,395.86866913668837,1005.6120573685469
video0,1,66,90.73714341865907,923.8398581909576
video0,2,66,273.1760077026514,674.7686286150712
video0,3,66,443.54253582475627,575.9192598742125
video0,4,66,294.9959724040932,722.5033175979819
video0,5,66,221.2487849109845,1056.2018190956044
video0,6,66,714.6640204934173,556.8963541421256
video0,7,66,443.4552165297239,512.7483065360916
video0,8,66,366.78253128502854,584.4043395633448
video0,9,66,545.5499756728074,458.49455027273024
video0,10,66,562.1845162190137,491.1130722156958
video0,11,66,616.3758285740715,518.0467685672111
video0,12,66,221.48851410601827,1001.91888003985
video0,13,66,396.33279592860345,1003.0983415750685
video0,1,67,90.75231090214554,923.8072153068758
video0,2,67,273.16271198604545,675.5498214501488
video0,3,67,446.545881759168,575.9193127827458
video0,4,67,295.29592459468824,721.3130582039969
video0,5,67,221.25117659835058,1056.249759169633
video0,6,67,717.9849582801521,556.6268430900798
video0,7,67,443.18826087376874,512.4837758402152
video0,8,67,370.2342820266241,584.0865662213337
video0,9,67,546.0232121790319,458.2178409422526
video0,10,67,559.8201613657129,491.37287131726214
video0,11,67,614.574917101213,518.7576385313414
video0,12,67,221.46091544728606,1000.6274707429991
video0,13,67,396.3769977206016,1000.5938131520612
video0,1,68,90.75509874693203,923.8178494252736
video0,2,68,274.0390554821608,676.2903983557644
video0,3,68,449.26924398633133,576.7212074506068
video0,4,68,295.3529546513335,720.4960618560203
video0,5,68,221.02807287354173,1056.250239210743
video0,6,68,721.3058960668869,556.357332038034
video0,7,68,442.9275247140145,511.93114278203143
video0,8,68,374.2068191803532,584.4532817857327
video0,9,68,546.5528880576742,458.15995922255513
video0,10,68,556.6012086582036,491.18835869814336
video0,11,68,611.7916817645748,519.062311569605
video0,12,68,221.13791427869864,999.3951998907369
video0,13,68,396.22877690511785,997.6539942056561
video0,1,69,90.73483527740966,923.8197592471964
video0,2,69,273.86613335511976,677.0311893947629
video0,3,69,452.16767803726685,577.2653562449538
video0,4,69,295.3690621208248,719.0920779345813
video0,5,69,221.20529275773433,1056.2789151958614
video0,6,69,724.6268338536217,556.0878209859882
video0,7,69,442.46831915945677,511.80630120280716
video0,8,69,377.6555162932697,583.3515925223985
video0,9,69,547.1281079789727,458.1184322997493
video0,10,69,554.4883836625453,490.8604302257239
video0,11,69,608.6983458460379,518.8436865955665
video0,12,69,221.26042224857372,998.8685225152964
video0,13,69,396.2072854816522,994.2287643780737
video0,1,70,90.73146725177142,923.8132591102707
video0,2,70,274.2133098054452,677.4410067539803
video0,3,70,455.2810194580418,577.5386573811404
video0,4,70,295.7333363743973,718.060543152928
video0,5,70,221.2483588889583,1056.3183597675759
video0,6,70,727.9477716403566,555.8183099339424
video0,7,70,442.25357442704865,511.6264292293085
video0,8,70,380.87289563190956,582.4566304038134
video0,9,70,547.8199104913439,457.74011682662376
video0,10,70,552.4368050448091,490.85793730261315
video0,11,70,605.904162844783,518.8096417835052
video0,12,70,221.47855463776034,998.0966003378657
video0,13,70,396.4008940973977,991.9573241811162
video0,1,71,90.70306581695158,923.8487647081532
video0,2,71,273.6997337692856,677.511863514029
video0,3,71,457.768515190054,578.5039989303339
video0,4,71,295.83346174596653,716.9067193767813
video0,5,71,220.97199755158084,1056.4114748671184
video0,6,71,731.2687094270914,555.5487988818966
video0,7,71,442.1099926544743,510.51461768446643
video0,8,71,384.7162941962485,580.7528114718497
video0,9,71,547.954904886709,457.1798049635433
video0,10,71,550.7779200647137,490.74533076887866
video0,11,71,602.6874215130377,518.5824661444458
video0,12,71,221.2255499938701,996.9418166994304
video0,13,71,396.30108210850375,989.5703094955607
video0,1,72,90.70202499092477,924.3328790964624
video0,2,72,273.7596438023462,679.0059744647832
video0,3,72,459.9860208973204,577.944189282876
video0,4,72,295.57968952488216,714.9059343933823
video0,5,72,221.7004020895108,1056.5687111403777
video0,6,72,734.5896472138262,555.2792878298508
video0,7,72,442.46235835854384,509.40796385668665
video0,8,72,388.3549637894434,579.5472514466812
video0,9,72,548.3410931871604,456.46191459133274
video0,10,72,548.5825577923721,491.5294676396105
video0,11,72,600.0035028457108,518.3385628242776
video0,12,72,221.07436319870868,996.3125325154324
video0,13,72,396.4764583121894,986.4476148801506
video0,1,73,90.70157189888918,924.4556787362678
video0,2,73,273.2139723735066,679.4184160925504
video0,3,73,463.14154246346834,577.796469000222
video0,4,73,296.07834161476586,713.532272599554
video0,5,73,221.77952561207977,1056.6748008074605
video0,6,73,737.910585000561,555.009776777805
video0,7,73,442.46986167508055,508.7191432238743
video0,8,73,392.1471774285517,579.1701011527556
video0,9,73,548.9510353112452,455.86645376073176
video0,10,73,546.3987329879399,491.91998815893226
video0,11,73,598.1612095670781,518.4996118739153
video0,12,73,220.96198355060875,995.6598609166259
video0,13,73,396.7235770426631,983.2147855051301
video0,1,74,90.70059477334797,924.4642968886374
video0,2,74,273.03526007391037,680.0216884220234
video0,3,74,466.42819213210527,578.7026084104803
video0,4,74,296.2423923501521,712.2514004372815
video0,5,74,221.90650929234303,1056.6615829777747
video0,6,74,741.2315227872958,554.7402657257592
video0,7,74,442.2243296224155,507.7720795946562
video0,8,74,397.839007836689,579.4038408065666
video0,9,74,549.1794849954624,455.459038057766
video0,10,74,543.5879558241944,491.64276934045887
video0,11,74,595.5303629394419,519.0199225296736
video0,12,74,221.0235875807767,995.043235075803
video0,13,74,396.4664658540052,980.4997230873444
video0,1,75,90.69882932716898,924.4548397042671
video0,2,75,273.09210701941976,680.6167877906864
video0,3,75,469.24979450408836,578.9552868975417
video0,4,75,296.23936150892473,710.9193752591319
video0,5,75,221.97220262592162,1056.6496172565542
video0,6,75,744.5524605740306,554.4707546737134
video0,7,75,441.91006359036976,506.62443354945805
video0,8,75,402.8776374749749,579.5414910614822
video0,9,75,549.6160869772274,455.40702277316876
video0,10,75,542.4111680000542,491.72907409122234
video0,11,75,592.6940788940722,519.0735753595699
video0,12,75,221.2266937736794,994.8398853490937
video0,13,75,396.35821682103693,978.0426664973286
video0,1,76,90.70425760139682,924.4233281877578
video0,2,76,273.3013587551126,680.8914772027097
video0,3,76,472.56965402364375,579.228251932567
video0,4,76,296.2899836077326,709.1451001206575
video0,5,76,222.23249093367343,1056.5732224004141
video0,6,76,747.8733983607655,554.2012436216676
video0,7,76,442.168310902718,504.72910248489893
video0,8,76,407.47937989236016,579.0161899656845
video0,9,76,549.7006752035688,455.34949686506275
video0,10,76,541.7897988522897,491.1738982561922
video0,11,76,590.5810631527562,518.8713321797401
video0,12,76,221.19712230274862,994.1703767834061
video0,13,76,395.8047449010775,975.5609778723842
video0,1,77,90.69567973087398,924.3906053918892
video0,2,77,273.2110657478245,681.6633282183576
video0,3,77,475.5046869826657,580.1322244049221
video0,4,77,296.0902208862998,708.1804199375347
video0,5,77,222.20658526034623,1056.6282677425606
video0,6,77,751.1943361475003,553.9317325696218
video0,7,77,442.13633842725517,503.3920219687133
video0,8,77,412.03557083594444,578.50011028494
video0,9,77,549.8142810209611,455.0688524515029
video0,10,77,540.1524010439186,490.5265308823899
video0,11,77,586.8925838903847,518.6166609374021
video0,12,77,221.2982982520954,993.686765203655
video0,13,77,395.51279104668924,974.0706325921075
video0,1,78,90.91239159407303,923.983477808041
video0,2,78,272.41215592973344,682.5867702745395
video0,3,78,477.6238269003507,579.82709916351
video0,4,78,295.9114487913906,706.8288181379185
video0,5,78,222.4036241665407,1056.5799567173708
video0,6,78,754.5152739342351,553.662221517576
video0,7,78,441.6210350513476,502.2016532523684
video0,8,78,415.60894970326547,578.6834333357788
video0,9,78,550.2837879549123,454.7579570627313
video0,10,78,538.6190166751991,490.1840791195673
video0,11,78,583.6303755305905,518.3973993011513
video0,12,78,221.2703765826597,993.0829348058307
video0,13,78,395.50259884625694,970.8409198590142
video0,1,79,90.992285601995,923.8884958365761
video0,2,79,271.9686972591963,683.8678198908264
video0,3,79,479.88998325921796,579.3583604316725
video0,4,79,296.1459097257111,705.6830036714039
video0,5,79,222.75123354673306,1056.5406528059698
video0,6,79,757.8362117209699,553.3927104655302
video0,7,79,441.03535361647846,500.98764215234553
video0,8,79,418.52706913662934,577.845084195888
video0,9,79,551.0495767774001,454.28246749124094
video0,10,79,536.7161798443848,489.797246436212
video0,11,79,581.1189789578056,518.2712763739243
video0,12,79,221.23933186689067,992.4392054024041
video0,13,79,394.90544239459285,967.2325477729702
video0,1,80,91.03229655092258,923.8784612717733
video0,2,80,271.9983646476383,684.4681626457294
video0,3,80,482.67745496112695,580.571396351669
video0,4,80,295.99312958568726,704.6523152609369
video0,5,80,223.05497489496696,1056.640091755724
video0,6,80,761.1571495077047,553.1231994134844
video0,7,80,440.9156356095133,500.5537618630682
video0,8,80,420.5148687112374,578.2166925557669
video0,9,80,551.8330175486886,454.3691338002961
video0,10,80,535.174694970107,489.6013963460158
video0,11,80,579.8511035720479,519.2816549130749
video0,12,80,221.07376219252689,991.6319715719923
video0,13,80,394.72219804170555,965.6492351745585
video0,1,81,90.97863802983383,923.8339654388527
video0,2,81,272.12495818304933,686.2339048135773
video0,3,81,485.55278598412656,580.9656718794473
video0,4,81,295.7004455210634,703.1578009584232
video0,5,81,223.42552744726075,1056.6343601610008
video0,6,81,764.4780872944395,552.8536883614386
video0,7,81,441.28820476860784,499.86015714522927
video0,8,81,423.5990292546711,576.9671343717391
video0,9,81,552.7506754791301,454.5653450636304
video0,10,81,532.9708826759723,489.80545329296973
